    9.3255131965E+00    3.1057617255E-03    2.8236877842E+02    3.1022124515E+00    1.5225225347E+00    9.4486551469E-01    2.5485211872E-01    8.2151729680E-02    1.2210585672E-01    8.3255380729E+02    4.4384075783E-03    8.3255380729E+02    4.9836438910E+00
    9.4134897361E+00    3.1086529712E-03    2.8297699135E+02    3.1000094769E+00    1.5221019420E+00    9.4644041210E-01    2.5493058628E-01    8.2235421597E-02    1.2216011481E-01    8.3360504111E+02    4.4417922091E-03    8.3360504111E+02    4.9674747269E+00
    9.5014662757E+00    3.1068712146E-03    2.8331934263E+02    3.0939159179E+00    1.5217635238E+00    9.4792937303E-01    2.5473950515E-01    8.2335626407E-02    1.2213441163E-01    8.3472452169E+02    4.4388655193E-03    8.3472452169E+02    4.9596718492E+00
    9.5894428152E+00    3.1120482206E-03    2.8401064830E+02    3.0896416802E+00    1.5213408349E+00    9.4925776715E-01    2.5483419243E-01    8.2480176929E-02    1.2221116716E-01    8.3639492307E+02    4.4455099387E-03    8.3639492307E+02    4.9723573762E+00
    9.6774193548E+00    3.1119421674E-03    2.8443959097E+02    3.0817341705E+00    1.5210796797E+00    9.5070003770E-01    2.5460927789E-01    8.2618832060E-02    1.2220810816E-01    8.3790604787E+02    4.4449736001E-03    8.3790604787E+02    4.9462815733E+00
    9.7653958944E+00    3.1118287839E-03    2.8481379053E+02    3.0766627633E+00    1.5207151058E+00    9.5195302377E-01    2.5459415937E-01    8.2750102613E-02    1.2220394765E-01    8.3939621471E+02    4.4442310577E-03    8.3939621471E+02    4.9464769243E+00
    9.8533724340E+00    3.1096288121E-03    2.8517024796E+02    3.1266813405E+00    1.5166188809E+00    9.5345731559E-01    2.6486611447E-01    8.4711579346E-02    1.2215763935E-01    8.5388645611E+02    4.4605000946E-03    8.5388645611E+02    4.9709518740E+00
    9.9413489736E+00    3.1107110640E-03    2.8555887299E+02    3.1238178575E+00    1.5163577737E+00    9.5445971176E-01    2.6497056229E-01    8.4822667126E-02    1.2216214616E-01    8.5519200874E+02    4.4613819115E-03    8.5519200874E+02    4.9190452297E+00
    1.0029325513E+01    3.1123025191E-03    2.8600521825E+02    3.1190248492E+00    1.5160562166E+00    9.5573526096E-01    2.6494768818E-01    8.4945680458E-02    1.2219698606E-01    8.5658857230E+02    4.4631009072E-03    8.5658857230E+02    4.9696696437E+00
    1.0117302053E+01    3.1092947159E-03    2.8620192234E+02    3.1141219872E+00    1.5157838920E+00    9.5691861461E-01    2.6493037977E-01    8.5073860581E-02    1.2214603761E-01    8.5803877795E+02    4.4582210714E-03    8.5803877795E+02    4.9302133007E+00
    1.0205278592E+01    3.1126344547E-03    2.8664535234E+02    3.1083355420E+00    1.5154893301E+00    9.5781291318E-01    2.6486308387E-01    8.5210583055E-02    1.2220217671E-01    8.5957311021E+02    4.4624517768E-03    8.5957311021E+02    4.9488595069E+00
    1.0293255132E+01    3.1133624410E-03    2.8703541889E+02    3.1029401163E+00    1.5152671936E+00    9.5907752436E-01    2.6473973880E-01    8.5318997104E-02    1.2222581543E-01    8.6081266350E+02    4.4629722369E-03    8.6081266350E+02    4.9093598276E+00
    1.0381231672E+01    3.1129340305E-03    2.8740085875E+02    3.1011521630E+00    1.5150155455E+00    9.6041254458E-01    2.6487765129E-01    8.5412658707E-02    1.2222350046E-01    8.6196123968E+02    4.4616292616E-03    8.6196123968E+02    4.9349449659E+00
    1.0469208211E+01    3.1164685377E-03    2.8799079832E+02    3.1002414986E+00    1.5147450890E+00    9.6176447367E-01    2.6501098576E-01    8.5480755575E-02    1.2228351217E-01    8.6286471352E+02    4.4659210363E-03    8.6286471352E+02    4.9196056918E+00
    1.0557184751E+01    3.1155180792E-03    2.8842649625E+02    3.1017169142E+00    1.5146245304E+00    9.6348749350E-01    2.6518785438E-01    8.5497117149E-02    1.2228022837E-01    8.6327772272E+02    4.4636727910E-03    8.6327772272E+02    4.9194483256E+00
    1.0645161290E+01    3.1152110076E-03    2.8900585285E+02    3.1024248540E+00    1.5144046986E+00    9.6541769376E-01    2.6532933344E-01    8.5523210368E-02    1.2226752548E-01    8.6376616012E+02    4.4624292002E-03    8.6376616012E+02    4.9211902625E+00
    1.0733137830E+01    3.1140583268E-03    2.8938260240E+02    3.1041978165E+00    1.5141953372E+00    9.6683416574E-01    2.6558822081E-01    8.5557762911E-02    1.2224225472E-01    8.6438693641E+02    4.4598084064E-03    8.6438693641E+02    4.9102058561E+00
    1.0821114370E+01    3.1086325990E-03    2.8958041369E+02    3.1032881328E+00    1.5140585153E+00    9.6842116180E-01    2.6567572500E-01    8.5611040169E-02    1.2214607659E-01    8.6513229679E+02    4.4513012877E-03    8.6513229679E+02    4.9382788009E+00
    1.0909090909E+01    3.1098270285E-03    2.9014326726E+02    3.1001990008E+00    1.5137580243E+00    9.6992789102E-01    2.6569512658E-01    8.5702603771E-02    1.2214571118E-01    8.6623460891E+02    4.4523826564E-03    8.6623460891E+02    4.9134829979E+00
    1.0997067449E+01    3.1087750477E-03    2.9040814583E+02    3.0961751318E+00    1.5134898223E+00    9.7112672546E-01    2.6573596334E-01    8.5827174505E-02    1.2214380572E-01    8.6766208686E+02    4.4502795809E-03    8.6766208686E+02    4.8876982842E+00
    1.1085043988E+01    3.1031210555E-03    2.9048676687E+02    3.0890212204E+00    1.5131807976E+00    9.7235745585E-01    2.6556393380E-01    8.5970252339E-02    1.2204313408E-01    8.6919223111E+02    4.4418901230E-03    8.6919223111E+02    4.9123466174E+00
    1.1173020528E+01    3.1109483152E-03    2.9122242488E+02    3.0841980186E+00    1.5127621794E+00    9.7343751143E-01    2.6557279277E-01    8.6107568701E-02    1.2217746160E-01    8.7074753552E+02    4.4525041663E-03    8.7074753552E+02    4.9097415412E+00
    1.1260997067E+01    3.1142516554E-03    2.9169586154E+02    3.0787794405E+00    1.5124168594E+00    9.7467052353E-01    2.6544168908E-01    8.6216532950E-02    1.2226335428E-01    8.7198550580E+02    4.4567513718E-03    8.7198550580E+02    4.8948305133E+00
    1.1348973607E+01    3.1151456887E-03    2.9211829663E+02    3.0767101893E+00    1.5119887807E+00    9.7597929822E-01    2.6554805410E-01    8.6309089176E-02    1.2228557970E-01    8.7312627792E+02    4.4573087891E-03    8.7312627792E+02    4.9085373640E+00
    1.1436950147E+01    3.1219816494E-03    2.9289199080E+02    3.0746395356E+00    1.5115898351E+00    9.7737518814E-01    2.6557318089E-01    8.6375387365E-02    1.2240501113E-01    8.7400885470E+02    4.4663418442E-03    8.7400885470E+02    4.8792827782E+00
    1.1524926686E+01    3.1191286499E-03    2.9294770368E+02    3.0742063512E+00    1.5113670310E+00    9.7814718326E-01    2.6565654096E-01    8.6414674426E-02    1.2236647127E-01    8.7464022483E+02    4.4614361817E-03    8.7464022483E+02    4.9044169136E+00
    1.1612903226E+01    3.1216462787E-03    2.9346595642E+02    3.0758575251E+00    1.5110649202E+00    9.7929224061E-01    2.6591959978E-01    8.6453809257E-02    1.2239207953E-01    8.7532101599E+02    4.4640341509E-03    8.7532101599E+02    4.9007071942E+00
    1.1700879765E+01    3.1238516406E-03    2.9392310918E+02    3.0741867670E+00    1.5108397792E+00    9.8046237612E-01    2.6591192949E-01    8.6498300085E-02    1.2243416896E-01    8.7596400369E+02    4.4665097377E-03    8.7596400369E+02    4.9011715307E+00
    1.1788856305E+01    3.1190839885E-03    2.9396885703E+02    3.0758728362E+00    1.5106590881E+00    9.8139309453E-01    2.6622326744E-01    8.6552104595E-02    1.2234431147E-01    8.7679225723E+02    4.4586974784E-03    8.7679225723E+02    4.8800576160E+00
    1.1876832845E+01    3.1240624642E-03    2.9468127065E+02    3.0727754964E+00    1.5104004613E+00    9.8279134730E-01    2.6619324642E-01    8.6629578610E-02    1.2241750873E-01    8.7772610519E+02    4.4652905911E-03    8.7772610519E+02    4.8796879018E+00
    1.1964809384E+01    3.1215772925E-03    2.9487359313E+02    3.0698373392E+00    1.5101829825E+00    9.8395188045E-01    2.6622085248E-01    8.6721484907E-02    1.2238469475E-01    8.7883102946E+02    4.4611294383E-03    8.7883102946E+02    4.8916173750E+00
    1.2052785924E+01    3.1227483185E-03    2.9543673103E+02    3.0665776890E+00    1.5098537234E+00    9.8556082698E-01    2.6629199826E-01    8.6836866785E-02    1.2239705409E-01    8.8017663022E+02    4.4621856939E-03    8.8017663022E+02    4.9025650921E+00
    1.2140762463E+01    3.1275604404E-03    2.9605673454E+02    3.0588236284E+00    1.5094966457E+00    9.8685159059E-01    2.6606542978E-01    8.6982926152E-02    1.2248915820E-01    8.8173408230E+02    4.4687924372E-03    8.8173408230E+02    4.8937817552E+00
    1.2228739003E+01    3.1283829137E-03    2.9656948854E+02    3.0539115592E+00    1.5091427459E+00    9.8847332528E-01    2.6609042954E-01    8.7131020130E-02    1.2251053291E-01    8.8340629838E+02    4.4693702464E-03    8.8340629838E+02    4.8723119774E+00
    1.2316715543E+01    3.1303848672E-03    2.9704307910E+02    3.0460982614E+00    1.5088277872E+00    9.8977819724E-01    2.6587817469E-01    8.7284831898E-02    1.2255505192E-01    8.8504708331E+02    4.4719466905E-03    8.8504708331E+02    4.8805311520E+00
    1.2404692082E+01    3.1350059756E-03    2.9747169407E+02    3.0414588455E+00    1.5084668810E+00    9.9035522487E-01    2.6587549716E-01    8.7417095108E-02    1.2263057407E-01    8.8656211782E+02    4.4779417472E-03    8.8656211782E+02    4.8634460117E+00
    1.2492668622E+01    3.1348364246E-03    2.9780460908E+02    3.0379855494E+00    1.5082652744E+00    9.9161114085E-01    2.6582974274E-01    8.7501977355E-02    1.2264219218E-01    8.8760640726E+02    4.4770608142E-03    8.8760640726E+02    4.8647425861E+00
    1.2580645161E+01    3.1371914187E-03    2.9808717805E+02    3.0368147748E+00    1.5080208562E+00    9.9203627268E-01    2.6590139210E-01    8.7559305329E-02    1.2267055004E-01    8.8839426206E+02    4.4797059136E-03    8.8839426206E+02    4.8300441202E+00
    1.2668621701E+01    3.1363770535E-03    2.9834730751E+02    3.0393557891E+00    1.5078135529E+00    9.9310973334E-01    2.6619458637E-01    8.7582568426E-02    1.2266436679E-01    8.8892215549E+02    4.4775282146E-03    8.8892215549E+02    4.8492769574E+00
    1.2756598240E+01    3.1385407124E-03    2.9881234047E+02    3.0394193271E+00    1.5077337295E+00    9.9412604805E-01    2.6625107612E-01    8.7599323249E-02    1.2268337890E-01    8.8932103233E+02    4.4798215113E-03    8.8932103233E+02    4.8513198883E+00
    1.2844574780E+01    3.1362775740E-03    2.9882944210E+02    3.0421315553E+00    1.5076192065E+00    9.9460261645E-01    2.6658385224E-01    8.7630612746E-02    1.2264666515E-01    8.8995318486E+02    4.4754996247E-03    8.8995318486E+02    4.8398223759E+00
    1.2932551320E+01    3.1329473316E-03    2.9912944675E+02    3.0408379256E+00    1.5075570511E+00    9.9599770850E-01    2.6661064433E-01    8.7676703215E-02    1.2256523532E-01    8.9062337276E+02    4.4700473821E-03    8.9062337276E+02    4.8380376772E+00
    1.3020527859E+01    3.1349822165E-03    2.9961711833E+02    3.0398301660E+00    1.5074703059E+00    9.9722293339E-01    2.6676753110E-01    8.7757380028E-02    1.2259584583E-01    8.9167068946E+02    4.4721623938E-03    8.9167068946E+02    4.7718512501E+00
    1.3108504399E+01    3.1285185405E-03    2.9967461866E+02    3.0371353785E+00    1.5073615579E+00    9.9856616796E-01    2.6687492519E-01    8.7870605663E-02    1.2248436569E-01    8.9302335809E+02    4.4622445872E-03    8.9302335809E+02    4.7818888550E+00
    1.3196480938E+01    3.1310546095E-03    3.0028995314E+02    3.0304268325E+00    1.5071771334E+00    1.0000606556E+00    2.6670618878E-01    8.8009446696E-02    1.2251555160E-01    8.9453519182E+02    4.4655147000E-03    8.9453519182E+02    4.7686498544E+00
    1.3284457478E+01    3.1329593720E-03    3.0102314240E+02    3.0737140318E+00    1.5035848953E+00    1.0023443537E+00    2.7687523786E-01    9.0078398639E-02    1.2257075584E-01    9.0962615959E+02    4.4883525067E-03    9.0962615959E+02    4.7796630143E+00
    1.3372434018E+01    3.1283463569E-03    3.0124900918E+02    3.0754387956E+00    1.5033691188E+00    1.0039679547E+00    2.7717094330E-01    9.0124031632E-02    1.2249661617E-01    9.1032745160E+02    4.4809253209E-03    9.1032745160E+02    4.8078732289E+00
    1.3460410557E+01    3.1387460544E-03    3.0228646551E+02    3.0755384113E+00    1.5030770273E+00    1.0056381781E+00    2.7732112772E-01    9.0169944457E-02    1.2268579110E-01    9.1098717704E+02    4.4951529399E-03    9.1098717704E+02    4.7733365082E+00
    1.3548387097E+01    3.1337862970E-03    3.0240774841E+02    3.0722899500E+00    1.5028384750E+00    1.0071323615E+00    2.7729347766E-01    9.0256285106E-02    1.2262472646E-01    9.1200246714E+02    4.4875634578E-03    9.1200246714E+02    4.7911135507E+00
    1.3636363636E+01    3.1350546772E-03    3.0278348297E+02    3.0708620059E+00    1.5024894893E+00    1.0080053448E+00    2.7749357719E-01    9.0363414786E-02    1.2262832946E-01    9.1325888395E+02    4.4887888834E-03    9.1325888395E+02    4.7494375672E+00
    1.3724340176E+01    3.1378509645E-03    3.0339060573E+02    3.0652816065E+00    1.5022536150E+00    1.0096231671E+00    2.7733247811E-01    9.0475366938E-02    1.2268868985E-01    9.1447035810E+02    4.4925208938E-03    9.1447035810E+02    4.7743690233E+00
    1.3812316716E+01    3.1287593597E-03    3.0314336505E+02    3.0619147576E+00    1.5020312084E+00    1.0103402039E+00    2.7742486383E-01    9.0605025218E-02    1.2251993776E-01    9.1595934089E+02    4.4789010682E-03    9.1595934089E+02    4.7526820092E+00
    1.3900293255E+01    3.1331772971E-03    3.0380015053E+02    3.0569520576E+00    1.5017636951E+00    1.0116363196E+00    2.7734658890E-01    9.0726509174E-02    1.2258474758E-01    9.1728584641E+02    4.4848930409E-03    9.1728584641E+02    4.7753550791E+00
    1.3988269795E+01    3.1294200083E-03    3.0410939830E+02    3.0522048708E+00    1.5015740425E+00    1.0133001699E+00    2.7725232857E-01    9.0836736165E-02    1.2251440817E-01    9.1851799759E+02    4.4791181111E-03    9.1851799759E+02    4.7851347189E+00
    1.4076246334E+01    3.1312809971E-03    3.0451206645E+02    3.0510361259E+00    1.5013311898E+00    1.0142748830E+00    2.7745479899E-01    9.0937893730E-02    1.2254292569E-01    9.1977555461E+02    4.4809915896E-03    9.1977555461E+02    4.7998503256E+00
    1.4164222874E+01    3.1320858074E-03    3.0506094638E+02    3.0480235176E+00    1.5011416353E+00    1.0159595188E+00    2.7739151119E-01    9.1007011457E-02    1.2255710114E-01    9.2061461381E+02    4.4816724359E-03    9.2061461381E+02    4.7912611040E+00
    1.4252199413E+01    3.1273226080E-03    3.0521540493E+02    3.0482768883E+00    1.5009008846E+00    1.0173922919E+00    2.7759248668E-01    9.1065377868E-02    1.2248127980E-01    9.2144386371E+02    4.4740555276E-03    9.2144386371E+02    4.7964735910E+00
    1.4340175953E+01    3.1344039869E-03    3.0614348143E+02    3.0476027165E+00    1.5006178821E+00    1.0191097504E+00    2.7764854060E-01    9.1103915576E-02    1.2259307797E-01    9.2204998753E+02    4.4834601027E-03    9.2204998753E+02    4.7802647614E+00
    1.4428152493E+01    3.1295349082E-03    3.0618574352E+02    3.0478410838E+00    1.5004151915E+00    1.0203456173E+00    2.7778970461E-01    9.1143106535E-02    1.2253415949E-01    9.2265985737E+02    4.4757807635E-03    9.2265985737E+02    4.7758109976E+00
    1.4516129032E+01    3.1335099509E-03    3.0675183305E+02    3.0491504942E+00    1.5001709464E+00    1.0214510671E+00    2.7805913236E-01    9.1192328122E-02    1.2259606084E-01    9.2343559505E+02    4.4805357247E-03    9.2343559505E+02    4.7597422835E+00
    1.4604105572E+01    3.1361216466E-03    3.0724867908E+02    3.0481152344E+00    1.4999408910E+00    1.0227617570E+00    2.7807945003E-01    9.1229966273E-02    1.2265701578E-01    9.2400270625E+02    4.4836467850E-03    9.2400270625E+02    4.7639404508E+00
    1.4692082111E+01    3.1359575830E-03    3.0754347430E+02    3.0486149118E+00    1.4996692342E+00    1.0238498784E+00    2.7831820367E-01    9.1293328846E-02    1.2266339609E-01    9.2486505607E+02    4.4826737365E-03    9.2486505607E+02    4.7472730128E+00
    1.4780058651E+01    3.1412229281E-03    3.0825018439E+02    3.0457495336E+00    1.4994073467E+00    1.0251672930E+00    2.7830860183E-01    9.1376063186E-02    1.2274539099E-01    9.2587877291E+02    4.4896123279E-03    9.2587877291E+02    4.7238279072E+00
    1.4868035191E+01    3.1399032228E-03    3.0839230090E+02    3.0421697814E+00    1.4991771754E+00    1.0260007473E+00    2.7831576965E-01    9.1485942484E-02    1.2273698490E-01    9.2715149273E+02    4.4871935407E-03    9.2715149273E+02    4.7452694571E+00
    1.4956011730E+01    3.1398382048E-03    3.0883215777E+02    3.0383203268E+00    1.4988917067E+00    1.0273576280E+00    2.7838451279E-01    9.1624477623E-02    1.2272172227E-01    9.2870998475E+02    4.4865851387E-03    9.2870998475E+02    4.7466981516E+00
    1.5043988270E+01    3.1398494118E-03    3.0934032678E+02    3.0316958417E+00    1.4986977531E+00    1.0289530857E+00    2.7817425353E-01    9.1755330367E-02    1.2271082941E-01    9.3014067645E+02    4.4862536057E-03    9.3014067645E+02    4.7279683861E+00
    1.5131964809E+01    3.1383266509E-03    3.0960360804E+02    3.0264053832E+00    1.4984964917E+00    1.0300809330E+00    2.7815095598E-01    9.1908029743E-02    1.2268134199E-01    9.3183837644E+02    4.4835803507E-03    9.3183837644E+02    4.7184304156E+00
